0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
0.85054,0.71944,0.73253,0,0,0,0,0,0,0,0,0,0,0,0
